0.64000,784.00000,343.00000,220.50000,3.50000,3,0.25000,5,20.01000
0.86000,588.00000,294.00000,147.00000,7.00000,3,0.25000,2,27.89000
0.64000,784.00000,343.00000,220.50000,3.50000,3,0.10000,5,19.18000
0.86000,588.00000,294.00000,147.00000,7.00000,2,0.40000,2,35.48000
0.71000,710.50000,269.50000,220.50000,3.50000,5,0.40000,1,17.47000
0.64000,784.00000,343.00000,220.50000,3.50000,4,0.40000,2,22.09000
0.79000,637.00000,343.00000,147.00000,7.00000,5,0.40000,2,48.03000
0.71000,710.50000,269.50000,220.50000,3.50000,4,0.25000,5,15.23000
0.86000,588.00000,294.00000,147.00000,7.00000,2,0.10000,1,30.89000
0.71000,710.50000,269.50000,220.50000,3.50000,5,0.10000,5,13.89000
0.64000,784.00000,343.00000,220.50000,3.50000,3,0.10000,1,19.43000
0.82000,612.50000,318.50000,147.00000,7.00000,5,0.25000,1,31.39000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.10000,2,31.90000
0.98000,514.50000,294.00000,110.25000,7.00000,5,0.25000,4,30.12000
0.62000,808.50000,367.50000,220.50000,3.50000,2,0.25000,3,14.89000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.10000,5,14.87000
0.66000,759.50000,318.50000,220.50000,3.50000,4,0.10000,3,13.59000
0.76000,661.50000,416.50000,122.50000,7.00000,2,0.25000,2,36.87000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.00000,0,27.87000
0.98000,514.50000,294.00000,110.25000,7.00000,4,0.40000,3,33.86000
0.71000,710.50000,269.50000,220.50000,3.50000,5,0.40000,2,17.51000
0.82000,612.50000,318.50000,147.00000,7.00000,3,0.25000,2,26.96000
0.74000,686.00000,245.00000,220.50000,3.50000,2,0.40000,4,16.61000
0.62000,808.50000,367.50000,220.50000,3.50000,4,0.25000,4,15.07000
0.71000,710.50000,269.50000,220.50000,3.50000,5,0.25000,3,14.94000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.25000,5,32.25000
0.64000,784.00000,343.00000,220.50000,3.50000,5,0.25000,5,20.29000
0.66000,759.50000,318.50000,220.50000,3.50000,3,0.40000,5,17.79000
0.98000,514.50000,294.00000,110.25000,7.00000,4,0.10000,5,25.88000
0.62000,808.50000,367.50000,220.50000,3.50000,5,0.40000,4,16.79000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.10000,5,13.97000
0.64000,784.00000,343.00000,220.50000,3.50000,5,0.10000,1,19.32000
0.82000,612.50000,318.50000,147.00000,7.00000,3,0.10000,4,28.61000
0.90000,563.50000,318.50000,122.50000,7.00000,4,0.25000,2,32.77000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.40000,2,38.35000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.40000,3,18.22000
0.62000,808.50000,367.50000,220.50000,3.50000,5,0.10000,3,13.89000
0.98000,514.50000,294.00000,110.25000,7.00000,2,0.10000,4,25.91000
0.62000,808.50000,367.50000,220.50000,3.50000,5,0.40000,1,17.20000
0.98000,514.50000,294.00000,110.25000,7.00000,2,0.40000,5,32.88000
0.69000,735.00000,294.00000,220.50000,3.50000,5,0.10000,5,14.39000
0.74000,686.00000,245.00000,220.50000,3.50000,3,0.40000,5,16.62000
0.82000,612.50000,318.50000,147.00000,7.00000,4,0.10000,2,24.80000
0.76000,661.50000,416.50000,122.50000,7.00000,2,0.40000,4,40.36000
0.71000,710.50000,269.50000,220.50000,3.50000,3,0.25000,3,14.74000
0.82000,612.50000,318.50000,147.00000,7.00000,2,0.10000,5,25.11000
0.76000,661.50000,416.50000,122.50000,7.00000,4,0.25000,1,37.45000
0.71000,710.50000,269.50000,220.50000,3.50000,5,0.10000,1,14.27000
0.69000,735.00000,294.00000,220.50000,3.50000,4,0.25000,5,15.22000
0.64000,784.00000,343.00000,220.50000,3.50000,2,0.10000,2,19.23000
0.66000,759.50000,318.50000,220.50000,3.50000,2,0.10000,1,13.90000
0.66000,759.50000,318.50000,220.50000,3.50000,2,0.10000,5,14.54000
0.79000,637.00000,343.00000,147.00000,7.00000,3,0.10000,4,43.30000
0.66000,759.50000,318.50000,220.50000,3.50000,3,0.25000,5,16.03000
0.71000,710.50000,269.50000,220.50000,3.50000,2,0.00000,0,11.27000
0.90000,563.50000,318.50000,122.50000,7.00000,3,0.25000,1,33.17000
0.74000,686.00000,245.00000,220.50000,3.50000,4,0.10000,4,13.21000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.10000,2,14.57000
0.69000,735.00000,294.00000,220.50000,3.50000,4,0.40000,1,16.87000
0.82000,612.50000,318.50000,147.00000,7.00000,2,0.40000,4,28.20000
0.76000,661.50000,416.50000,122.50000,7.00000,4,0.10000,4,33.89000
0.71000,710.50000,269.50000,220.50000,3.50000,2,0.40000,3,16.11000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.25000,3,36.35000
0.90000,563.50000,318.50000,122.50000,7.00000,4,0.25000,1,32.71000
0.64000,784.00000,343.00000,220.50000,3.50000,2,0.25000,4,19.65000
0.90000,563.50000,318.50000,122.50000,7.00000,3,0.25000,4,37.12000
0.98000,514.50000,294.00000,110.25000,7.00000,5,0.10000,1,26.29000
0.71000,710.50000,269.50000,220.50000,3.50000,4,0.10000,5,14.26000
0.79000,637.00000,343.00000,147.00000,7.00000,3,0.40000,1,39.07000
0.82000,612.50000,318.50000,147.00000,7.00000,2,0.10000,1,27.31000
0.90000,563.50000,318.50000,122.50000,7.00000,3,0.40000,3,35.04000
0.86000,588.00000,294.00000,147.00000,7.00000,4,0.10000,4,31.06000
0.66000,759.50000,318.50000,220.50000,3.50000,4,0.40000,4,18.36000
0.64000,784.00000,343.00000,220.50000,3.50000,2,0.25000,1,21.13000
0.98000,514.50000,294.00000,110.25000,7.00000,5,0.40000,2,33.78000
0.98000,514.50000,294.00000,110.25000,7.00000,2,0.40000,4,32.95000
0.69000,735.00000,294.00000,220.50000,3.50000,3,0.40000,2,17.01000
0.76000,661.50000,416.50000,122.50000,7.00000,4,0.40000,2,40.47000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.25000,2,15.87000
0.82000,612.50000,318.50000,147.00000,7.00000,3,0.10000,5,24.77000
0.79000,637.00000,343.00000,147.00000,7.00000,3,0.10000,2,34.62000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.25000,2,35.56000
0.79000,637.00000,343.00000,147.00000,7.00000,2,0.25000,2,43.86000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.40000,3,17.14000
0.90000,563.50000,318.50000,122.50000,7.00000,3,0.40000,5,33.14000
0.64000,784.00000,343.00000,220.50000,3.50000,2,0.25000,5,20.13000
0.82000,612.50000,318.50000,147.00000,7.00000,4,0.40000,2,28.95000
0.76000,661.50000,416.50000,122.50000,7.00000,5,0.10000,3,34.50000
0.62000,808.50000,367.50000,220.50000,3.50000,3,0.10000,1,14.50000
0.98000,514.50000,294.00000,110.25000,7.00000,2,0.10000,5,25.64000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.40000,3,31.60000
0.69000,735.00000,294.00000,220.50000,3.50000,5,0.25000,1,15.78000
0.98000,514.50000,294.00000,110.25000,7.00000,2,0.10000,1,26.47000
0.69000,735.00000,294.00000,220.50000,3.50000,5,0.40000,1,17.20000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.10000,2,14.74000
0.82000,612.50000,318.50000,147.00000,7.00000,4,0.10000,3,25.35000
0.74000,686.00000,245.00000,220.50000,3.50000,4,0.40000,5,16.94000
0.82000,612.50000,318.50000,147.00000,7.00000,3,0.10000,3,27.54000
0.74000,686.00000,245.00000,220.50000,3.50000,3,0.10000,3,13.36000
0.74000,686.00000,245.00000,220.50000,3.50000,5,0.40000,3,16.60000
0.98000,514.50000,294.00000,110.25000,7.00000,4,0.25000,3,30.10000
0.90000,563.50000,318.50000,122.50000,7.00000,2,0.10000,3,34.14000
0.74000,686.00000,245.00000,220.50000,3.50000,2,0.10000,4,13.20000
0.66000,759.50000,318.50000,220.50000,3.50000,5,0.40000,2,18.15000
0.86000,588.00000,294.00000,147.00000,7.00000,5,0.10000,3,27.40000
0.79000,637.00000,343.00000,147.00000,7.00000,2,0.40000,5,38.56000
0.82000,612.50000,318.50000,147.00000,7.00000,5,0.40000,2,32.92000
0.76000,661.50000,416.50000,122.50000,7.00000,4,0.00000,0,29.79000
0.98000,514.50000,294.00000,110.25000,7.00000,3,0.00000,0,21.33000
0.64000,784.00000,343.00000,220.50000,3.50000,2,0.40000,3,20.78000
0.98000,514.50000,294.00000,110.25000,7.00000,5,0.25000,1,29.49000
0.74000,686.00000,245.00000,220.50000,3.50000,4,0.40000,3,16.57000
0.66000,759.50000,318.50000,220.50000,3.50000,3,0.00000,0,12.23000
