194.70000,0.00000,100.50000,170.20000,7.50000,998.00000,901.80000,14,24.28000
222.40000,0.00000,96.70000,189.30000,4.50000,967.10000,870.30000,56,29.45000
167.00000,187.00000,195.00000,185.00000,7.00000,898.00000,636.00000,28,23.89000
116.00000,173.00000,0.00000,192.00000,0.00000,909.80000,891.90000,3,6.28000
286.30000,200.90000,0.00000,144.70000,11.20000,1004.60000,803.70000,56,72.99000
152.00000,0.00000,112.00000,184.00000,8.00000,992.00000,816.00000,28,12.18000
190.70000,0.00000,125.40000,162.10000,7.80000,1090.00000,804.00000,28,26.40000
190.30000,0.00000,125.20000,166.60000,9.90000,1079.00000,798.90000,3,12.55000
296.00000,0.00000,0.00000,186.00000,0.00000,1090.00000,769.00000,7,18.91000
313.00000,145.00000,0.00000,178.00000,8.00000,1002.00000,689.00000,28,41.05000
251.40000,0.00000,118.30000,188.50000,6.40000,1028.40000,757.70000,14,24.43000
305.30000,203.50000,0.00000,203.50000,0.00000,965.40000,631.00000,90,54.60000
249.10000,0.00000,98.80000,158.10000,12.80000,987.80000,889.00000,14,28.68000
362.60000,189.00000,0.00000,164.90000,11.60000,944.70000,755.80000,7,55.90000
153.10000,145.00000,113.00000,178.50000,8.00000,1001.90000,688.70000,28,25.56000
159.10000,186.70000,0.00000,175.60000,11.30000,989.60000,788.90000,28,32.77000
173.50000,50.10000,173.50000,164.80000,6.50000,1006.20000,793.50000,56,53.77000
296.00000,0.00000,0.00000,192.00000,0.00000,1085.00000,765.00000,28,21.65000
194.70000,0.00000,100.50000,170.20000,7.50000,998.00000,901.80000,3,12.18000
380.00000,95.00000,0.00000,228.00000,0.00000,932.00000,594.00000,7,32.82000
172.40000,13.60000,172.40000,156.80000,4.10000,1006.30000,856.40000,56,35.85000
374.00000,189.20000,0.00000,170.10000,10.10000,926.10000,756.70000,3,34.40000
349.00000,0.00000,0.00000,192.00000,0.00000,1047.00000,806.00000,7,18.13000
238.10000,0.00000,94.10000,186.70000,7.00000,949.90000,847.00000,28,30.23000
193.50000,290.20000,0.00000,185.70000,0.00000,998.20000,704.30000,7,17.20000
168.00000,42.10000,163.80000,121.80000,5.70000,1058.70000,780.10000,56,32.85000
332.50000,142.50000,0.00000,228.00000,0.00000,932.00000,594.00000,7,30.28000
284.00000,120.00000,0.00000,168.00000,7.00000,970.00000,794.00000,28,40.93000
289.00000,134.00000,0.00000,195.00000,6.00000,924.00000,760.00000,28,46.24000
273.00000,105.00000,82.00000,210.00000,9.00000,904.00000,680.00000,28,37.17000
491.00000,26.00000,123.00000,201.00000,3.90000,822.00000,699.00000,28,57.92000
425.00000,106.30000,0.00000,153.50000,16.50000,852.10000,887.10000,56,64.30000
425.00000,106.30000,0.00000,153.50000,16.50000,852.10000,887.10000,91,65.20000
239.60000,359.40000,0.00000,185.70000,0.00000,941.60000,664.30000,7,25.42000
214.90000,53.80000,121.90000,155.60000,9.60000,1014.30000,780.60000,100,56.63000
212.00000,141.30000,0.00000,203.50000,0.00000,973.40000,750.00000,90,39.70000
154.80000,183.40000,0.00000,193.30000,9.10000,877.20000,867.70000,28,23.79000
160.20000,188.00000,146.40000,203.20000,11.30000,828.70000,709.70000,28,35.31000
425.00000,106.30000,0.00000,153.50000,16.50000,852.10000,887.10000,28,60.29000
153.00000,239.00000,0.00000,200.00000,6.00000,1002.00000,684.00000,28,26.86000
333.00000,0.00000,0.00000,192.00000,0.00000,931.20000,842.60000,7,23.40000
296.00000,0.00000,0.00000,192.00000,0.00000,1085.00000,765.00000,90,29.39000
401.80000,94.70000,0.00000,147.40000,11.40000,946.80000,852.10000,28,68.50000
212.10000,0.00000,121.60000,180.30000,5.70000,1057.60000,779.30000,56,34.20000
387.00000,20.00000,94.00000,157.00000,14.30000,938.00000,845.00000,56,56.34000
160.00000,128.00000,122.00000,182.00000,6.40000,824.00000,879.00000,28,39.40000
295.70000,0.00000,95.60000,171.50000,8.90000,955.10000,859.20000,3,22.95000
491.00000,26.00000,123.00000,210.00000,3.90000,882.00000,699.00000,7,33.49000
277.00000,0.00000,0.00000,191.00000,0.00000,968.00000,856.00000,360,33.70000
485.00000,0.00000,0.00000,146.00000,0.00000,1120.00000,800.00000,28,71.99000
202.00000,11.00000,141.00000,206.00000,1.70000,942.00000,801.00000,3,9.85000
246.80000,0.00000,125.10000,143.30000,12.00000,1086.80000,800.90000,14,42.22000
313.80000,0.00000,112.60000,169.90000,10.10000,925.30000,782.90000,28,38.46000
250.00000,0.00000,95.70000,187.40000,5.50000,956.90000,861.20000,14,24.92000
231.80000,0.00000,121.60000,174.00000,6.70000,1056.40000,778.50000,3,15.44000
393.00000,0.00000,0.00000,192.00000,0.00000,940.00000,758.00000,3,19.11000
266.00000,114.00000,0.00000,228.00000,0.00000,932.00000,670.00000,270,51.73000
141.30000,212.00000,0.00000,203.50000,0.00000,971.80000,748.50000,28,29.89000
142.00000,167.00000,130.00000,174.00000,11.00000,883.00000,785.00000,28,44.61000
531.30000,0.00000,0.00000,141.80000,28.20000,852.10000,893.70000,3,41.30000
298.00000,0.00000,107.00000,186.00000,6.00000,879.00000,815.00000,28,42.64000
446.00000,24.00000,79.00000,162.00000,11.60000,967.00000,712.00000,56,55.25000
166.10000,0.00000,163.30000,176.50000,4.50000,1058.60000,780.10000,14,25.48000
304.00000,76.00000,0.00000,228.00000,0.00000,932.00000,670.00000,28,47.81000
382.00000,0.00000,0.00000,186.00000,0.00000,1047.00000,739.00000,7,24.00000
382.00000,0.00000,0.00000,185.00000,0.00000,1047.00000,739.00000,7,24.00000
314.00000,145.30000,113.20000,178.90000,8.00000,869.10000,690.20000,28,46.23000
273.00000,0.00000,90.00000,199.00000,11.00000,931.00000,762.00000,28,32.24000
540.00000,0.00000,0.00000,173.00000,0.00000,1125.00000,613.00000,90,69.66000
425.00000,106.30000,0.00000,153.50000,16.50000,852.10000,887.10000,3,33.40000
339.00000,0.00000,0.00000,185.00000,0.00000,1069.00000,754.00000,28,31.84000
297.20000,0.00000,117.50000,174.80000,9.50000,1022.80000,753.50000,3,21.91000
531.30000,0.00000,0.00000,141.80000,28.20000,852.10000,893.70000,28,56.40000
318.80000,212.50000,0.00000,155.70000,14.30000,852.10000,880.40000,28,55.50000
439.00000,177.00000,0.00000,186.00000,11.10000,884.90000,707.90000,91,73.30000
181.40000,0.00000,167.00000,169.60000,7.60000,1055.60000,777.80000,14,21.60000
213.70000,0.00000,174.70000,154.80000,10.20000,1053.50000,776.40000,56,46.64000
297.20000,0.00000,117.50000,174.80000,9.50000,1022.80000,753.50000,14,36.99000
252.50000,0.00000,0.00000,185.70000,0.00000,1111.60000,784.30000,28,19.77000
349.00000,0.00000,0.00000,192.00000,0.00000,1056.00000,809.00000,3,15.87000
305.00000,0.00000,100.00000,196.00000,10.00000,959.00000,705.00000,28,30.12000
168.00000,42.10000,163.80000,121.80000,5.70000,1058.70000,780.10000,100,39.23000
382.00000,0.00000,0.00000,186.00000,0.00000,1111.00000,784.00000,7,11.47000
446.00000,24.00000,79.00000,162.00000,10.30000,967.00000,712.00000,28,53.39000
218.20000,54.60000,123.80000,140.80000,11.90000,1075.70000,792.70000,28,55.51000
307.00000,0.00000,0.00000,193.00000,0.00000,968.00000,812.00000,28,27.53000
310.00000,0.00000,0.00000,192.00000,0.00000,971.00000,850.60000,3,9.87000
249.10000,0.00000,98.80000,158.10000,12.80000,987.80000,889.00000,56,42.03000
349.00000,0.00000,0.00000,192.00000,0.00000,1056.00000,809.00000,90,40.66000
135.00000,0.00000,166.00000,180.00000,10.00000,961.00000,805.00000,28,13.29000
212.00000,0.00000,124.80000,159.00000,7.80000,1085.40000,799.50000,14,31.35000
322.00000,0.00000,116.00000,196.00000,10.00000,818.00000,813.00000,28,31.18000
251.40000,0.00000,118.30000,188.50000,6.40000,1028.40000,757.70000,56,36.64000
214.90000,53.80000,121.90000,155.60000,9.60000,1014.30000,780.60000,28,52.20000
173.50000,50.10000,173.50000,164.80000,6.50000,1006.20000,793.50000,14,33.01000
190.70000,0.00000,125.40000,162.10000,7.80000,1090.00000,804.00000,100,40.57000
381.40000,0.00000,0.00000,185.70000,0.00000,1104.60000,784.30000,28,22.49000
261.00000,100.00000,78.00000,201.00000,9.00000,864.00000,761.00000,28,32.40000
165.00000,0.00000,143.60000,163.80000,0.00000,1005.60000,900.90000,28,26.20000
251.40000,0.00000,118.30000,192.90000,5.80000,1043.60000,754.30000,28,33.27000
153.00000,102.00000,0.00000,192.00000,0.00000,888.00000,943.10000,7,8.37000
313.30000,262.20000,0.00000,175.50000,8.60000,1046.90000,611.80000,56,64.90000
318.80000,212.50000,0.00000,155.70000,14.30000,852.10000,880.40000,56,66.10000
202.00000,11.00000,141.00000,206.00000,1.70000,942.00000,801.00000,7,15.07000
146.50000,114.60000,89.30000,201.90000,8.80000,860.00000,829.50000,28,19.99000
318.80000,212.50000,0.00000,155.70000,14.30000,852.10000,880.40000,3,25.20000
379.50000,151.20000,0.00000,153.90000,15.90000,1134.30000,605.00000,91,56.50000
259.90000,100.60000,78.40000,170.60000,10.40000,935.70000,762.90000,28,49.77000
480.00000,0.00000,0.00000,192.00000,0.00000,936.00000,721.00000,3,24.39000
151.00000,0.00000,184.00000,167.00000,12.00000,991.00000,772.00000,28,15.57000
401.80000,94.70000,0.00000,147.40000,11.40000,946.80000,852.10000,7,54.10000
387.00000,20.00000,94.00000,157.00000,11.60000,938.00000,845.00000,56,61.46000
313.00000,0.00000,0.00000,178.00000,8.00000,1000.00000,822.00000,28,25.10000
277.00000,0.00000,0.00000,191.00000,0.00000,968.00000,856.00000,28,25.97000
272.80000,181.90000,0.00000,185.70000,0.00000,1012.40000,714.30000,28,31.38000
331.00000,0.00000,0.00000,192.00000,0.00000,978.00000,825.00000,7,16.26000
167.40000,129.90000,128.60000,175.50000,7.80000,1006.30000,746.60000,3,14.94000
290.40000,0.00000,96.20000,168.10000,9.40000,961.20000,865.00000,14,34.67000
382.50000,0.00000,0.00000,185.70000,0.00000,1047.80000,739.30000,7,24.07000
150.70000,0.00000,185.30000,166.70000,15.60000,1074.50000,678.00000,28,13.46000
183.90000,122.60000,0.00000,203.50000,0.00000,959.20000,800.00000,28,24.05000
236.00000,157.00000,0.00000,192.00000,0.00000,972.60000,749.10000,7,20.42000
401.80000,94.70000,0.00000,147.40000,11.40000,946.80000,852.10000,3,41.10000
145.40000,0.00000,178.90000,201.70000,7.80000,824.00000,868.70000,28,10.54000
525.00000,0.00000,0.00000,189.00000,0.00000,1125.00000,613.00000,28,55.94000
139.60000,209.40000,0.00000,192.00000,0.00000,1047.00000,806.90000,180,44.21000
238.10000,0.00000,0.00000,185.70000,0.00000,1118.80000,789.30000,7,10.34000
165.00000,0.00000,143.60000,163.80000,0.00000,1005.60000,900.90000,100,37.96000
350.00000,0.00000,0.00000,203.00000,0.00000,974.00000,775.00000,180,32.72000
